t,EER,COP,Q_cond,Q_evap,W_comp,h_eff_mean,A_evap,mean_s_ft,max_s_ft,m_dot_air,v_in_air,T_out_water,T_out_air_mean,T_out_ref,p_ref_evap,superheating,T_sat,p_ref_cond,humidity,air_temp_l,cycle_ph,m_dot_ref,valve_pos,dt
2749.3796918837616,[2.427464244492116],[3.4358513356074476],11772.351118716728,8317.28693210159,[3426.327267630575],26.95719211807854,1.9296149562810445,0.0009350909870285645,0.0012903936578684617,1.2699307324625164,1.6473995930066732,32.80311849734187,-4.777916896396849,-2.383782497734103,197938.35223374167,7.954488531577283,-10.338271029311386,1390886.3998288128,"[0.002661345916129206, 0.002346321174851368]","[-2.7600298767654277, -5.036067290943088]","[[197938.35223374167, 399226.1133543184], [1390886.3998288128, 462245.51912480494], [1390886.3998288128, 245759.13466603932], [197938.35223374167, 245759.13466603932]]",[0.05436939976505463],20.86476634771592,0.5
2749.8796918837616,[2.427456635651624],[3.4358472759574616],11772.275095951278,8317.216978283725,[3426.3091896803585],26.957746395757084,1.929605082924076,0.0009352466512687122,0.0012905859339961104,1.2698381968120287,1.6474591511513252,32.80310045821989,-4.778200636544026,-2.384029154566008,197937.1673396553,7.954393062217491,-10.3384222167835,1390881.6078571158,"[0.0026613240868194298, 0.0023462815948749596]","[-2.760201829132155, -5.036361417647428]","[[197937.1673396553, 399225.9363990296], [1390881.6078571158, 462245.3961569744], [1390881.6078571158, 245759.10722788968], [197937.1673396553, 245759.10722788968]]",[0.05436906620727496],20.864629353174518,0.5
2750.3796918837616,[2.4274451865192077],[3.435843015760831],11772.198944862714,8317.134261480674,[3426.291274328168],26.95830045376102,1.9295952094945283,0.0009354023106693768,0.0012907781966480711,1.269745627865355,1.6475186745392159,32.803082377627504,-4.778484744021349,-2.384109021182269,197935.9795760925,7.954464749912461,-10.33857377109473,1390876.7019868048,"[0.0026613022483740023, 0.0023462420177809383]","[-2.760373856845122, -5.036655541586993]","[[197935.9795760925, 399225.9012068411], [1390876.7019868048, 462245.46649930696], [1390876.7019868048, 245759.08290421494], [197935.9795760925, 245759.08290421494]]",[0.05436869099429681],20.86455786123552,0.5
2750.8796918837616,[2.427437573584746],[3.4358389543121453],11772.122874939512,8317.064265081537,[3426.273184360089],26.958854178695127,1.9295853359940722,0.0009355579652070853,0.0012909704440473538,1.2696530089744023,1.647578144970204,32.80306432730913,-4.778768841960804,-2.384355913865363,197934.79394101992,7.954369140658116,-10.33872505452348,1390871.9058081664,"[0.002661280383246834, 0.0023462023852009314]","[-2.760546072961368, -5.03695003212971]","[[197934.79394101992, 399225.72407192906], [1390871.9058081664, 462245.3433321855], [1390871.9058081664, 245759.05544640459], [197934.79394101992, 245759.05544640459]]",[0.05436835726392284],20.864420799119497,0.5
2751.3796918837616,[2.427426114353372],[3.4358346926477457],11772.04667659421,8316.98148438287,[3426.2552566294617],26.959407728999885,1.9295754624207213,0.0009357136149116861,0.0012911626779780834,1.2695603623366272,1.64763758789851,32.80304623547329,-4.779053295474223,-2.3844357867970984,197933.60538564777,7.954440924483492,-10.33887671128059,1390866.9956745976,"[0.002661258510393164, 0.0023461627569090404]","[-2.7607183535438975, -5.037244509236194]","[[197933.60538564777, 399225.68889631826], [1390866.9956745976, 462245.41375471326], [1390866.9956745976, 245759.0311076827], [197933.60538564777, 245759.0311076827]]",[0.05436798180207966],20.86434926786892,0.5
2751.8796918837616,[2.4274184947124673],[3.435830629858004],11771.970559116055,8316.911435063941,[3426.237154071406],26.959961036435466,1.9295655887761232,0.0009358692597600703,0.001291354896664438,1.2694676768533022,1.6476969923891018,32.8030281739629,-4.779337712771113,-2.384682777343869,197932.4189523632,7.954345320626771,-10.33902809797064,1390862.1951870336,"[0.0026612366139752144, 0.00234612307708326]","[-2.7608907989394242, -5.037539324502731]","[[197932.4189523632, 399225.5117005736], [1390862.1951870336, 462245.2905611115], [1390862.1951870336, 245759.00363656695], [197932.4189523632, 245759.00363656695]]",[0.05436764784337881],20.864212141891247,0.5
2752.3796918837616,[2.4274070299399972],[3.435826366305178],11771.894313161029,8316.82860685622,[3426.219214278951],26.96051407897823,1.929555715058344,0.0009360248997812602,0.0012915471018836392,1.2693749525244264,1.6477563548287122,32.80301007090458,-4.779622507897704,-2.384762864722461,197931.2296570157,7.954416985840055,-10.339179850562516,1390857.2807366475,"[0.0026612147068267853, 0.002346083398217563]","[-2.7610633317353543, -5.037834150901974]","[[197931.2296570157, 399225.4763633142], [1390857.2807366475, 462245.3608063704], [1390857.2807366475, 245758.9792791991], [197931.2296570157, 245758.9792791991]]",[0.054367272206143964],20.86414057398009,0.5
2752.8796918837616,[2.4273994031056585],[3.4358223018996905],11771.818148325934,8316.758503754825,[3426.201099462336],26.961066878481383,1.9295458412690127,0.0009361805349524452,0.0012917392918638168,1.2692821893500008,1.6478156788071083,32.80299199814232,-4.7799072700360705,-2.3850099732277386,197930.04244962893,7.95432136421249,-10.339331337440228,1390852.476039629,"[0.0026611927760761683, 0.0023460436673774622]","[-2.761236029595988, -5.038129318236884]","[[197930.04244962893, 399225.2990890045], [1390852.476039629, 462245.23755942174], [1390852.476039629, 245758.9517906558], [197930.04244962893, 245758.9517906558]]",[0.054366938032213534],20.864003379872923,0.5
2753.3796918837616,[2.4273879297848144],[3.4358180368058884],11771.74185483593,8316.675616947348,[3426.183147283184],26.961619458145435,1.9295359674061792,0.0009363361653028947,0.0012919314683838932,1.2691893928793885,1.6478749679851972,32.8029738838124,-4.78019239714382,-2.385090112982027,197928.85236914,7.95439307865081,-10.339483191632837,1390847.5572901529,"[0.002661170836059613, 0.0023460039393966084]","[-2.7614088036364537, -5.038424482938644]","[[197928.85236914, 399225.2637290139], [1390847.5572901529, 462245.30782846827], [1390847.5572901529, 245758.92741838636], [197928.85236914, 245758.92741838636]]",[0.05436656216082908],20.86393177367695,0.5
2753.8796918837616,[2.427380297555159],[3.4358139707813864],11771.665642399408,8316.605466060444,[3426.1650201399725],26.96217174954213,1.9295260934714904,0.0009364917908095061,0.0012921236296696945,1.2690965520138617,1.6479342114130326,32.80295579979588,-4.780477503796364,-2.385337402355276,197927.66439194913,7.954297375797296,-10.339634778152572,1390842.7483400737,"[0.002661148870901355, 0.0023459641575379444]","[-2.7615817544406247, -5.038720002352905]","[[197927.66439194913, 399225.0863225822], [1390842.7483400737, 462245.1844523986], [1390842.7483400737, 245758.89991262427], [197927.66439194913, 245758.89991262427]]",[0.0543662277898213],20.86379451273822,0.5
2754.3796918837616,[2.4273688156648365],[3.435809704058253],11771.58930123594,8316.52252069822,[3426.147055621785],26.962723820979658,1.92951621946299,0.0009366474115016519,0.0012923157775013574,1.2690036778521487,1.647993420018976,32.80293767418658,-4.780762976502885,-2.385417607379395,197926.4735312293,7.954369125942719,-10.339786733322114,1390837.825293792,"[0.0026611268964202555, 0.0023459243784154666]","[-2.761754781785488, -5.039015519900718]","[[197926.4735312293, 399225.050928772], [1390837.825293792, 462245.25472901645], [1390837.825293792, 245758.8755248615], [197926.4735312293, 245758.8755248615]]",[0.054365851689423116],20.863722867941238,0.5
2754.8796918837616,[2.427361176606648],[3.435805636558171],11771.513041083961,8316.452316688632,[3426.128915975617],26.96327560400286,1.9295063453823165,0.0009368030273563674,0.0012925079101062224,1.268910759295521,1.64805258284964,32.80291957893036,-4.781048430450607,-2.385664999147707,197925.28476227357,7.954273423141274,-10.33993842228898,1390833.0120547956,"[0.002661104896747762, 0.0023458845452037696]","[-2.761927986208331, -5.03931139347794]","[[197925.28476227357, 399224.87345748313], [1390833.0120547956, 462245.1313201207], [1390833.0120547956, 245758.84800506954], [197925.28476227357, 245758.84800506954]]",[0.05436551709346281],20.863585541680273,0.5
2755.3796918837616,[2.4273496865193094],[3.435801368268068],11771.436652095543,8316.369313791096,[3426.110939011976],26.96382721218226,1.9294964712275076,0.0009369586384031167,0.0012927000292636212,1.2688178129920717,1.6481117181174416,32.802901442096584,-4.781334236207749,-2.385745275048805,197924.09311664788,7.9543452039860085,-10.340090479034814,1390828.0846370258,"[0.0026610828893342364, 0.002345844716866448]","[-2.7621012552454105, -5.039607249962888]","[[197924.09311664788, 399224.8380252195], [1390828.0846370258, 462245.20159704675], [1390828.0846370258, 245758.8236040025], [197924.09311664788, 245758.8236040025]]",[0.0543651407646706],20.863513859642953,0.5
2755.8796918837616,[2.4273420421691054],[3.4357972991245886],11771.36034425997,8316.299062352893,[3426.0927870393316],26.964378531910928,1.9294865970002149,0.0009371142446187354,0.0012928921331982492,1.2687248222937073,1.6481708075968615,32.802883335624074,-4.7816200214139375,-2.3859928637751864,197922.90358166836,7.954249403391771,-10.340242267166957,1390823.2670925641,"[0.00266106085683829, 0.002345804834673747]","[-2.7622747007230966, -5.039903461056606]","[[197922.90358166836, 399224.660408038], [1390823.2670925641, 462245.0780380169], [1390823.2670925641, 245758.79606712807], [197922.90358166836, 245758.79606712807]]",[0.054364805977883415],20.86337646726148,0.5
2756.3796918837616,[2.4273305447854145],[3.435793029046493],11771.283907682735,8316.216005708844,[3426.074797919222],26.964929631554433,1.9294767226984928,0.0009372698460324227,0.0012930842236882616,1.2686317982991573,1.6482298622219216,32.802865187493296,-4.781906171004758,-2.386073284940892,197921.71117970362,7.954321136905776,-10.340394421846668,1390818.335373877,"[0.002661038815026046, 0.0023457649554732875]","[-2.762448222738109, -5.040199668701898]","[[197921.71117970362, 399224.6248733459], [1390818.335373877, 462245.1482230187], [1390818.335373877, 245758.77164709833], [197921.71117970362, 245758.77164709833]]",[0.05436442944963332],20.863304746582923,0.5
2756.8796918837616,[2.4273228933040905],[3.435788958391926],11771.2075522728,8316.145700298994,[3426.056633519817],26.965480442575775,1.9294668483239747,0.0009374254426212873,0.0012932762989619603,1.2685387299096922,1.6482888710329118,32.802847069699624,-4.782192302912682,-2.386320981504298,197920.52085797777,7.954225330286931,-10.340546311791229,1390813.5135806527,"[0.0026610167480308152, 0.0023457250219844927]","[-2.7626219218163097, -5.040496233652931]","[[197920.52085797777, 399224.4471865477], [1390813.5135806527, 462245.0246245749], [1390813.5135806527, 245758.74409336984], [197920.52085797777, 245758.74409336984]]",[0.05436409444066588],20.8631672864913,0.5
2757.3796918837616,[2.42731138751],[3.435784686774925],11771.131067841065,8316.06258530225,[3426.038631917385],26.966031078627452,1.929456973874704,0.0009375810344147013,0.0012934683607979571,1.2684456337734054,1.6483478522502402,32.802828910238816,-4.78247878562129,-2.3864014640387268,197919.3276661517,7.9542971046463435,-10.34069856868507,1390808.5775208198,"[0.002660994673229479, 0.0023456850934833605]","[-2.762795685931885, -5.040792780797149]","[[197919.3276661517, 399224.41162161616], [1390808.5775208198, 462245.09482294845], [1390808.5775208198, 245758.71965862112], [197919.3276661517, 245758.71965862112]]",[0.05436371767927008],20.863095527665116,0.5
2757.8796918837616,[2.42730373069357],[3.4357806144760104],11771.054664537405,8315.992232171984,[3426.0204551310107],26.966581426016965,1.9294470993523263,0.0009377366213895875,0.0012936604074220207,1.268352493242204,1.6484067876398867,32.80281078113126,-4.78276524898269,-2.3866493514930767,197918.13657231166,7.954201207084736,-10.340850558577813,1390803.7514437842,"[0.0026609725733346794, 0.002345645110892844]","[-2.7629696265876293, -5.041089684035668]","[[197918.13657231166, 399224.2337942481], [1390803.7514437842, 462244.97108346305], [1390803.7514437842, 245758.69208734104], [197918.13657231166, 245758.69208734104]]",[0.05436338247526764],20.86295800031979,0.5
2758.3796918837616,[2.4272922175517606],[3.4357763410317554],11770.978132232696,8315.909063149436,[3426.0024413282677],26.967131507946203,1.929437224754909,0.0009378922035749315,0.0012938524406114807,1.2682593138654517,1.6484656808568001,32.80279261029625,-4.783052089811443,-2.386729972220053,197916.94261935342,7.954272941802685,-10.341002914022738,1390798.8111003742,"[0.002660950462455547, 0.002345605129352671]","[-2.76314365627575, -5.041386597815946]","[[197916.94261935342, 399224.19813302835], [1390798.8111003742, 462245.04119976796], [1390798.8111003742, 245758.6676337432], [197916.94261935342, 245758.6676337432]]",[0.05436300551051883],20.862886202548303,0.5
2758.8796918837616,[2.4272845522404736],[3.4357722673374744],11770.901681017884,8315.838650859496,[3425.984251901438],26.96768139141717,1.929427350084048,0.0009380477809484359,0.001294044458598647,1.2681661011925138,1.6485245427794635,32.80277446984576,-4.783338888842563,-2.3869778855682284,197915.75071330753,7.954177123414013,-10.341155008982241,1390793.9807457088,"[0.0026609283295116375, 0.0023455650971134045]","[-2.763317839444386, -5.0416838427518895]","[[197915.75071330753, 399224.02030635264], [1390793.9807457088, 462244.9175222365], [1390793.9807457088, 245758.64004947062], [197915.75071330753, 245758.64004947062]]",[0.05436267005412489],20.86274860873594,0.5
2759.3796918837616,[2.4272730322963096],[3.4357679921889743],11770.82510059554,8315.755429210189,[3425.9662257043697],26.968231009425573,1.9294174753378326,0.0009382033535387475,0.0012942364631564542,1.2680728496740252,1.6485833625162845,32.80275628769192,-4.7836260619244175,-2.387058636560141,197914.55598682672,7.954248828002051,-10.341307464562192,1390789.0360321712,"[0.0026609061856336493, 0.002345525066404379]","[-2.763492111355083, -5.04198109523153]","[[197914.55598682672, 399223.9845559203], [1390789.0360321712, 462244.98756661534], [1390789.0360321712, 245758.61558104734], [197914.55598682672, 245758.61558104734]]",[0.05436229288038258],20.862676774146678,0.5
2759.8796918837616,[2.4272653615041624],[3.435763916733673],11770.748601477653,8315.684968978316,[3425.9480240039074],26.968780338460363,1.9294076005178842,0.0009383589213231699,0.001294428452515159,1.267979553760622,1.6486421363767831,32.802738135917025,-4.783913220082301,-2.3873067497889906,197913.36331756043,7.954152908551521,-10.341459658340511,1390784.201416486,"[0.0026608840165986405, 0.0023454849810092358]","[-2.7636665602263917, -5.042278707559058]","[[197913.36331756043, 399223.8065807952], [1390784.201416486, 462244.86373595375], [1390784.201416486, 245758.58797822904], [197913.36331756043, 245758.58797822904]]",[0.054361957234369936],20.862539111822645,0.5
2760.3796918837616,[2.4272538315409813],[3.435759640101923],11770.671973098128,8315.60168326179,[3425.9299852387076],26.969329447050217,1.9293977256222572,0.0009385144843308933,0.0012946204284528405,1.2678862245510327,1.648700875304924,32.80271994241258,-4.784200742525266,-2.387387495257485,197912.16778610335,7.9542247228145015,-10.341612218071987,1390779.2523675093,"[0.0026608618380345368, 0.0023454448986642827]","[-2.763841086977933, -5.042576316032085]","[[197912.16778610335, 399223.7708573626], [1390779.2523675093, 462244.93387581845], [1390779.2523675093, 245758.563496142], [197912.16778610335, 245758.563496142]]",[0.054361579804625686],20.86246723774277,0.5
